Timestamp,House,Channel,Temp_C,Nib7,Captured,Generated,Match,Diffs
2025-11-20 09:51:20,247,1,-14.7,0x2,ec4017f27418b42,ec4017f27418b42,OK,-
2025-11-20 09:51:58,247,1,-14.8,0x2,ec4017f28418c46,ec4017f28418c46,OK,-
2025-11-20 09:51:58,247,1,-14.8,0x2,ec4017f28418c46,ec4017f28418c46,OK,-
2025-11-20 09:52:38,247,1,-14.8,0x2,ec4017f28418c46,ec4017f28418c46,OK,-
2025-11-20 09:52:38,247,1,-14.8,0x2,ec4017f28418c46,ec4017f28418c46,OK,-
2025-11-20 09:53:16,247,1,-14.9,0x2,ec4017f29418d41,ec4017f29418d41,OK,-
2025-11-20 09:53:16,247,1,-14.9,0x2,ec4017f29418d41,ec4017f29418d41,OK,-
2025-11-20 09:53:56,247,1,-15.0,0x2,ec4017f20518545,ec4017f20518545,OK,-
2025-11-20 09:53:56,247,1,-15.0,0x2,ec4017f20518545,ec4017f20518545,OK,-
2025-11-20 09:54:35,247,1,-15.0,0x2,ec4017f20518545,ec4017f20518545,OK,-
2025-11-20 09:54:35,247,1,-15.0,0x2,ec4017f20518545,ec4017f20518545,OK,-
2025-11-20 09:55:13,247,1,-15.0,0x2,ec4017f20518545,ec4017f20518545,OK,-
2025-11-20 09:55:13,247,1,-15.0,0x2,ec4017f20518545,ec4017f20518545,OK,-
2025-11-20 09:55:53,247,1,-15.0,0x2,ec4017f20518545,ec4017f20518545,OK,-
2025-11-20 09:55:53,247,1,-15.0,0x2,ec4017f20518545,ec4017f20518545,OK,-
2025-11-20 09:55:53,247,1,-15.0,0x2,ec4017f20518545,ec4017f20518545,OK,-
2025-11-20 09:55:53,247,1,-15.0,0x2,ec4017f20518545,ec4017f20518545,OK,-
2025-11-20 09:56:31,247,1,-15.1,0x2,ec4017f21518642,ec4017f21518642,OK,-
2025-11-20 09:56:31,247,1,-15.1,0x2,ec4017f21518642,ec4017f21518642,OK,-
2025-11-20 09:57:11,247,1,-15.2,0x2,ec4017f2251874b,ec4017f2251874b,OK,-
2025-11-20 09:57:11,247,1,-15.2,0x2,ec4017f2251874b,ec4017f2251874b,OK,-
2025-11-20 09:57:50,247,1,-15.2,0x2,ec4017f2251874b,ec4017f2251874b,OK,-
2025-11-20 09:57:50,247,1,-15.2,0x2,ec4017f2251874b,ec4017f2251874b,OK,-
2025-11-20 09:58:28,247,1,-15.3,0x2,ec4017f2351884c,ec4017f2351884c,OK,-
2025-11-20 09:58:28,247,1,-15.3,0x2,ec4017f2351884c,ec4017f2351884c,OK,-
2025-11-20 09:59:08,247,1,-15.3,0x2,ec4017f2351884c,ec4017f2351884c,OK,-
2025-11-20 09:59:08,247,1,-15.3,0x2,ec4017f2351884c,ec4017f2351884c,OK,-
2025-11-20 09:59:47,247,1,-15.3,0x2,ec4017f2351884c,ec4017f2351884c,OK,-
2025-11-20 09:59:47,247,1,-15.3,0x2,ec4017f2351884c,ec4017f2351884c,OK,-
2025-11-20 10:00:26,247,1,-15.4,0x2,ec4017f2451894e,ec4017f2451894e,OK,-
2025-11-20 10:00:26,247,1,-15.4,0x2,ec4017f2451894e,ec4017f2451894e,OK,-
2025-11-20 10:01:05,247,1,-15.4,0x2,ec4017f2451894e,ec4017f2451894e,OK,-
2025-11-20 10:01:05,247,1,-15.4,0x2,ec4017f2451894e,ec4017f2451894e,OK,-
2025-11-20 10:01:43,247,1,-15.5,0x2,ec4017f25518a49,ec4017f25518a49,OK,-
2025-11-20 10:01:43,247,1,-15.5,0x2,ec4017f25518a49,ec4017f25518a49,OK,-
2025-11-20 10:02:23,247,1,-15.6,0x2,ec4017f26518b40,ec4017f26518b40,OK,-
2025-11-20 10:02:23,247,1,-15.6,0x2,ec4017f26518b40,ec4017f26518b40,OK,-
2025-11-20 10:03:02,247,1,-15.6,0x2,ec4017f26518b40,ec4017f26518b40,OK,-
2025-11-20 10:03:02,247,1,-15.6,0x2,ec4017f26518b40,ec4017f26518b40,OK,-
2025-11-20 10:03:41,247,1,-15.6,0x2,ec4017f26518b40,ec4017f26518b40,OK,-
2025-11-20 10:03:41,247,1,-15.6,0x2,ec4017f26518b40,ec4017f26518b40,OK,-
2025-11-20 10:04:20,247,1,-15.7,0x2,ec4017f27518c47,ec4017f27518c47,OK,-
2025-11-20 10:04:20,247,1,-15.7,0x2,ec4017f27518c47,ec4017f27518c47,OK,-
2025-11-20 10:04:59,247,1,-15.7,0x2,ec4017f27518c47,ec4017f27518c47,OK,-
2025-11-20 10:04:59,247,1,-15.7,0x2,ec4017f27518c47,ec4017f27518c47,OK,-
2025-11-20 10:05:38,247,1,-15.8,0x2,ec4017f28518d43,ec4017f28518d43,OK,-
2025-11-20 10:05:38,247,1,-15.8,0x2,ec4017f28518d43,ec4017f28518d43,OK,-
2025-11-20 10:06:17,247,1,-15.8,0x2,ec4017f28518d43,ec4017f28518d43,OK,-
2025-11-20 10:06:17,247,1,-15.8,0x2,ec4017f28518d43,ec4017f28518d43,OK,-
2025-11-20 10:06:56,247,1,-15.9,0x2,ec4017f29518e44,ec4017f29518e44,OK,-
2025-11-20 10:06:56,247,1,-15.9,0x2,ec4017f29518e44,ec4017f29518e44,OK,-
2025-11-20 10:07:35,247,1,-15.9,0x2,ec4017f29518e44,ec4017f29518e44,OK,-
2025-11-20 10:07:35,247,1,-15.9,0x2,ec4017f29518e44,ec4017f29518e44,OK,-
2025-11-20 10:08:14,247,1,-16.0,0x2,ec4017f2061864a,ec4017f2061864a,OK,-
2025-11-20 10:08:14,247,1,-16.0,0x2,ec4017f2061864a,ec4017f2061864a,OK,-
2025-11-20 10:08:53,247,1,-16.0,0x2,ec4017f2061864a,ec4017f2061864a,OK,-
2025-11-20 10:08:53,247,1,-16.0,0x2,ec4017f2061864a,ec4017f2061864a,OK,-
2025-11-20 10:09:32,247,1,-16.0,0x2,ec4017f2061864a,ec4017f2061864a,OK,-
2025-11-20 10:09:32,247,1,-16.0,0x2,ec4017f2061864a,ec4017f2061864a,OK,-
2025-11-20 10:10:11,247,1,-16.0,0x2,ec4017f2061864a,ec4017f2061864a,OK,-
2025-11-20 10:10:11,247,1,-16.0,0x2,ec4017f2061864a,ec4017f2061864a,OK,-
2025-11-20 10:10:50,247,1,-16.0,0x2,ec4017f2061864a,ec4017f2061864a,OK,-
2025-11-20 10:10:50,247,1,-16.0,0x2,ec4017f2061864a,ec4017f2061864a,OK,-
2025-11-20 10:11:29,247,1,-15.9,0x2,ec4017f29518e44,ec4017f29518e44,OK,-
2025-11-20 10:11:29,247,1,-15.9,0x2,ec4017f29518e44,ec4017f29518e44,OK,-
2025-11-20 10:12:08,247,1,-15.9,0x2,ec4017f29518e44,ec4017f29518e44,OK,-
2025-11-20 10:12:08,247,1,-15.9,0x2,ec4017f29518e44,ec4017f29518e44,OK,-
2025-11-20 10:12:47,247,1,-15.8,0x2,ec4017f28518d43,ec4017f28518d43,OK,-
2025-11-20 10:12:47,247,1,-15.8,0x2,ec4017f28518d43,ec4017f28518d43,OK,-
2025-11-20 10:13:26,247,1,-15.7,0x2,ec4017f27518c47,ec4017f27518c47,OK,-
2025-11-20 10:13:26,247,1,-15.7,0x2,ec4017f27518c47,ec4017f27518c47,OK,-
2025-11-20 10:14:05,247,1,-15.6,0x2,ec4017f26518b40,ec4017f26518b40,OK,-
2025-11-20 10:14:05,247,1,-15.6,0x2,ec4017f26518b40,ec4017f26518b40,OK,-
2025-11-20 10:14:44,247,1,-15.5,0x2,ec4017f25518a49,ec4017f25518a49,OK,-
2025-11-20 10:14:44,247,1,-15.5,0x2,ec4017f25518a49,ec4017f25518a49,OK,-
2025-11-20 10:15:23,247,1,-15.4,0x2,ec4017f2451894e,ec4017f2451894e,OK,-
2025-11-20 10:15:23,247,1,-15.4,0x2,ec4017f2451894e,ec4017f2451894e,OK,-
2025-11-20 10:16:02,247,1,-15.3,0x2,ec4017f2351884c,ec4017f2351884c,OK,-
2025-11-20 10:16:02,247,1,-15.3,0x2,ec4017f2351884c,ec4017f2351884c,OK,-
2025-11-20 10:16:41,247,1,-15.1,0x2,ec4017f21518642,ec4017f21518642,OK,-
2025-11-20 10:16:41,247,1,-15.1,0x2,ec4017f21518642,ec4017f21518642,OK,-
2025-11-20 10:17:20,247,1,-14.9,0x2,ec4017f29418d41,ec4017f29418d41,OK,-
2025-11-20 10:17:20,247,1,-14.9,0x2,ec4017f29418d41,ec4017f29418d41,OK,-
2025-11-20 10:17:59,247,1,-14.7,0x2,ec4017f27418b42,ec4017f27418b42,OK,-
2025-11-20 10:17:59,247,1,-14.7,0x2,ec4017f27418b42,ec4017f27418b42,OK,-
2025-11-20 10:18:38,247,1,-14.6,0x0,ec4017f06418843,ec4017f06418843,OK,-
2025-11-20 10:18:38,247,1,-14.6,0x0,ec4017f06418843,ec4017f06418843,OK,-
2025-11-20 10:19:17,247,1,-14.3,0x0,ec4017f0341854f,ec4017f0341854f,OK,-
2025-11-20 10:19:17,247,1,-14.3,0x0,ec4017f0341854f,ec4017f0341854f,OK,-
2025-11-20 10:19:56,247,1,-14.1,0x0,ec4017f01418341,ec4017f01418341,OK,-
2025-11-20 10:19:56,247,1,-14.1,0x0,ec4017f01418341,ec4017f01418341,OK,-
2025-11-20 10:20:35,247,1,-13.9,0x0,ec4017f09318a4c,ec4017f09318a4c,OK,-
2025-11-20 10:20:35,247,1,-13.9,0x0,ec4017f09318a4c,ec4017f09318a4c,OK,-
2025-11-20 10:21:14,247,1,-13.6,0x0,ec4017f06318748,ec4017f06318748,OK,-
2025-11-20 10:21:14,247,1,-13.6,0x0,ec4017f06318748,ec4017f06318748,OK,-
2025-11-20 10:21:53,247,1,-13.5,0x0,ec4017f05318641,ec4017f05318641,OK,-
2025-11-20 10:21:53,247,1,-13.5,0x0,ec4017f05318641,ec4017f05318641,OK,-
2025-11-20 10:22:32,247,1,-13.2,0x0,ec4017f02318343,ec4017f02318343,OK,-
2025-11-20 10:22:32,247,1,-13.2,0x0,ec4017f02318343,ec4017f02318343,OK,-
2025-11-20 10:23:11,247,1,-12.9,0x0,ec4017f09218949,ec4017f09218949,OK,-
2025-11-20 10:23:11,247,1,-12.9,0x0,ec4017f09218949,ec4017f09218949,OK,-
2025-11-20 10:23:50,247,1,-12.7,0x0,ec4017f0721874a,ec4017f0721874a,OK,-
2025-11-20 10:23:50,247,1,-12.7,0x0,ec4017f0721874a,ec4017f0721874a,OK,-
2025-11-20 10:24:29,247,1,-12.5,0x0,ec4017f05218544,ec4017f05218544,OK,-
2025-11-20 10:24:29,247,1,-12.5,0x0,ec4017f05218544,ec4017f05218544,OK,-
2025-11-20 10:25:08,247,1,-12.2,0x0,ec4017f02218246,ec4017f02218246,OK,-
2025-11-20 10:25:08,247,1,-12.2,0x0,ec4017f02218246,ec4017f02218246,OK,-
2025-11-20 10:25:47,247,1,-11.9,0x0,ec4017f09118846,ec4017f09118846,OK,-
2025-11-20 10:25:47,247,1,-11.9,0x0,ec4017f09118846,ec4017f09118846,OK,-
2025-11-20 10:26:26,247,1,-11.6,0x0,ec4017f06118542,ec4017f06118542,OK,-
2025-11-20 10:26:26,247,1,-11.6,0x0,ec4017f06118542,ec4017f06118542,OK,-
2025-11-20 10:27:05,247,1,-11.4,0x0,ec4017f0411834c,ec4017f0411834c,OK,-
2025-11-20 10:27:05,247,1,-11.4,0x0,ec4017f0411834c,ec4017f0411834c,OK,-
2025-11-20 10:27:44,247,1,-11.1,0x0,ec4017f01118040,ec4017f01118040,OK,-
2025-11-20 10:27:44,247,1,-11.1,0x0,ec4017f01118040,ec4017f01118040,OK,-
2025-11-20 10:28:23,247,1,-10.8,0x0,ec4017f08018644,ec4017f08018644,OK,-
2025-11-20 10:28:23,247,1,-10.8,0x0,ec4017f08018644,ec4017f08018644,OK,-
2025-11-20 10:29:02,247,1,-10.5,0x0,ec4017f0501834e,ec4017f0501834e,OK,-
2025-11-20 10:29:02,247,1,-10.5,0x0,ec4017f0501834e,ec4017f0501834e,OK,-
2025-11-20 10:29:41,247,1,-10.2,0x0,ec4017f0201804c,ec4017f0201804c,OK,-
2025-11-20 10:29:41,247,1,-10.2,0x0,ec4017f0201804c,ec4017f0201804c,OK,-
2025-11-20 10:30:20,247,1,-10.0,0x0,ec4017f00018e32,ec4017f00018e32,OK,-
2025-11-20 10:30:20,247,1,-10.0,0x0,ec4017f00018e32,ec4017f00018e32,OK,-
2025-11-20 10:30:59,247,1,-9.7,0x0,ec4017f07908d4d,ec4017f07908d4d,OK,-
2025-11-20 10:30:59,247,1,-9.7,0x0,ec4017f07908d4d,ec4017f07908d4d,OK,-
2025-11-20 10:31:38,247,1,-9.4,0x0,ec4017f04908a44,ec4017f04908a44,OK,-
2025-11-20 10:31:38,247,1,-9.4,0x0,ec4017f04908a44,ec4017f04908a44,OK,-
2025-11-20 10:32:17,247,1,-9.2,0x0,ec4017f02908841,ec4017f02908841,OK,-
2025-11-20 10:32:17,247,1,-9.2,0x0,ec4017f02908841,ec4017f02908841,OK,-
2025-11-20 10:32:56,247,1,-8.9,0x0,ec4017f09808e4b,ec4017f09808e4b,OK,-
2025-11-20 10:32:56,247,1,-8.9,0x0,ec4017f09808e4b,ec4017f09808e4b,OK,-
2025-11-20 10:33:35,247,1,-8.6,0x0,ec4017f06808b4f,ec4017f06808b4f,OK,-
2025-11-20 10:33:35,247,1,-8.6,0x0,ec4017f06808b4f,ec4017f06808b4f,OK,-
2025-11-20 10:33:35,247,1,-8.6,0x0,ec4017f06808b4f,ec4017f06808b4f,OK,-
2025-11-20 10:33:35,247,1,-8.6,0x0,ec4017f06808b4f,ec4017f06808b4f,OK,-
2025-11-20 10:34:15,247,1,-8.3,0x0,ec4017f03808843,ec4017f03808843,OK,-
2025-11-20 10:34:15,247,1,-8.3,0x0,ec4017f03808843,ec4017f03808843,OK,-
2025-11-20 10:34:53,247,1,-8.0,0x0,ec4017f0080854a,ec4017f0080854a,OK,-
2025-11-20 10:34:53,247,1,-8.0,0x0,ec4017f0080854a,ec4017f0080854a,OK,-
2025-11-20 10:35:32,247,1,-7.8,0x0,ec4017f08708c4f,ec4017f08708c4f,OK,-
2025-11-20 10:35:32,247,1,-7.8,0x0,ec4017f08708c4f,ec4017f08708c4f,OK,-
2025-11-20 10:36:11,247,1,-7.5,0x0,ec4017f05708945,ec4017f05708945,OK,-
2025-11-20 10:36:11,247,1,-7.5,0x0,ec4017f05708945,ec4017f05708945,OK,-
2025-11-20 10:36:50,247,1,-7.2,0x0,ec4017f02708647,ec4017f02708647,OK,-
2025-11-20 10:36:50,247,1,-7.2,0x0,ec4017f02708647,ec4017f02708647,OK,-
2025-11-20 10:37:29,247,1,-7.0,0x0,ec4017f00708449,ec4017f00708449,OK,-
2025-11-20 10:37:29,247,1,-7.0,0x0,ec4017f00708449,ec4017f00708449,OK,-
2025-11-20 10:38:08,247,1,-6.7,0x0,ec4017f07608a4e,ec4017f07608a4e,OK,-
2025-11-20 10:38:08,247,1,-6.7,0x0,ec4017f07608a4e,ec4017f07608a4e,OK,-
2025-11-20 10:38:48,247,1,-6.4,0x0,ec4017f04608747,ec4017f04608747,OK,-
2025-11-20 10:38:48,247,1,-6.4,0x0,ec4017f04608747,ec4017f04608747,OK,-
2025-11-20 10:39:26,247,1,-6.2,0x0,ec4017f02608542,ec4017f02608542,OK,-
2025-11-20 10:39:26,247,1,-6.2,0x0,ec4017f02608542,ec4017f02608542,OK,-
2025-11-20 10:40:05,247,1,-5.9,0x0,ec4017f09508b42,ec4017f09508b42,OK,-
2025-11-20 10:40:05,247,1,-5.9,0x0,ec4017f09508b42,ec4017f09508b42,OK,-
2025-11-20 10:40:44,247,1,-5.7,0x0,ec4017f07508941,ec4017f07508941,OK,-
2025-11-20 10:40:44,247,1,-5.7,0x0,ec4017f07508941,ec4017f07508941,OK,-
2025-11-20 10:41:23,247,1,-5.4,0x0,ec4017f04508648,ec4017f04508648,OK,-
2025-11-20 10:41:23,247,1,-5.4,0x0,ec4017f04508648,ec4017f04508648,OK,-
2025-11-20 10:42:03,247,1,-5.1,0x0,ec4017f01508344,ec4017f01508344,OK,-
2025-11-20 10:42:03,247,1,-5.1,0x0,ec4017f01508344,ec4017f01508344,OK,-
2025-11-20 10:42:41,247,1,-4.8,0x0,ec4017f08408940,ec4017f08408940,OK,-
2025-11-20 10:42:41,247,1,-4.8,0x0,ec4017f08408940,ec4017f08408940,OK,-
2025-11-20 10:43:21,247,1,-4.6,0x0,ec4017f06408743,ec4017f06408743,OK,-
2025-11-20 10:43:21,247,1,-4.6,0x0,ec4017f06408743,ec4017f06408743,OK,-
2025-11-20 10:43:59,247,1,-4.4,0x0,ec4017f0440854d,ec4017f0440854d,OK,-
2025-11-20 10:43:59,247,1,-4.4,0x0,ec4017f0440854d,ec4017f0440854d,OK,-
2025-11-20 10:44:38,247,1,-4.1,0x0,ec4017f01408241,ec4017f01408241,OK,-
2025-11-20 10:44:38,247,1,-4.1,0x0,ec4017f01408241,ec4017f01408241,OK,-
2025-11-20 10:45:18,247,1,-3.9,0x0,ec4017f0930894c,ec4017f0930894c,OK,-
2025-11-20 10:45:18,247,1,-3.9,0x0,ec4017f0930894c,ec4017f0930894c,OK,-
2025-11-20 10:45:56,247,1,-3.6,0x0,ec4017f06308648,ec4017f06308648,OK,-
2025-11-20 10:45:56,247,1,-3.6,0x0,ec4017f06308648,ec4017f06308648,OK,-
2025-11-20 10:47:15,247,1,-3.2,0x0,ec4017f02308243,ec4017f02308243,OK,-
2025-11-20 10:47:15,247,1,-3.2,0x0,ec4017f02308243,ec4017f02308243,OK,-
2025-11-20 10:48:33,247,1,-2.7,0x0,ec4017f0720864a,ec4017f0720864a,OK,-
2025-11-20 10:48:33,247,1,-2.7,0x0,ec4017f0720864a,ec4017f0720864a,OK,-
2025-11-20 10:49:11,247,1,-2.4,0x1,ec4017f14208448,ec4017f14208448,OK,-
2025-11-20 10:49:11,247,1,-2.4,0x1,ec4017f14208448,ec4017f14208448,OK,-
2025-11-20 10:49:51,247,1,-2.2,0x1,ec4017f1220824d,ec4017f1220824d,OK,-
2025-11-20 10:49:51,247,1,-2.2,0x1,ec4017f1220824d,ec4017f1220824d,OK,-
2025-11-20 10:50:30,247,1,-2.0,0x1,ec4017f10208043,ec4017f10208043,OK,-
2025-11-20 10:50:30,247,1,-2.0,0x1,ec4017f10208043,ec4017f10208043,OK,-
2025-11-20 10:51:08,247,1,-1.7,0x1,ec4017f1710864e,ec4017f1710864e,OK,-
2025-11-20 10:51:08,247,1,-1.7,0x1,ec4017f1710864e,ec4017f1710864e,OK,-
2025-11-20 10:51:48,247,1,-1.5,0x1,ec4017f15108440,ec4017f15108440,OK,-
2025-11-20 10:51:48,247,1,-1.5,0x1,ec4017f15108440,ec4017f15108440,OK,-
2025-11-20 10:52:26,247,1,-1.3,0x1,ec4017f13108245,ec4017f13108245,OK,-
2025-11-20 10:52:26,247,1,-1.3,0x1,ec4017f13108245,ec4017f13108245,OK,-
2025-11-20 10:53:06,247,1,-1.0,0x1,ec4017f10108f3c,ec4017f10108f3c,OK,-
2025-11-20 10:53:06,247,1,-1.0,0x1,ec4017f10108f3c,ec4017f10108f3c,OK,-
2025-11-20 10:53:45,247,1,-0.8,0x1,ec4017f1800864f,ec4017f1800864f,OK,-
2025-11-20 10:53:45,247,1,-0.8,0x1,ec4017f1800864f,ec4017f1800864f,OK,-
2025-11-20 10:54:23,247,1,-0.6,0x1,ec4017f1600844c,ec4017f1600844c,OK,-
2025-11-20 10:54:23,247,1,-0.6,0x1,ec4017f1600844c,ec4017f1600844c,OK,-
2025-11-20 10:55:03,247,1,-0.4,0x1,ec4017f14008242,ec4017f14008242,OK,-
2025-11-20 10:55:03,247,1,-0.4,0x1,ec4017f14008242,ec4017f14008242,OK,-
2025-11-20 10:55:41,247,1,-0.2,0x1,ec4017f12008047,ec4017f12008047,OK,-
2025-11-20 10:55:41,247,1,-0.2,0x1,ec4017f12008047,ec4017f12008047,OK,-
2025-11-20 10:56:21,247,1,-0.0,0x1,ec4017f10008e39,ec4017f10000639,ERROR,11:8→0;12:E→6
2025-11-20 10:56:21,247,1,-0.0,0x1,ec4017f10008e39,ec4017f10000639,ERROR,11:8→0;12:E→6
2025-11-20 10:57:00,247,1,0.2,0x1,ec4017f1200083f,ec4017f1200083f,OK,-
2025-11-20 10:57:00,247,1,0.2,0x1,ec4017f1200083f,ec4017f1200083f,OK,-
2025-11-20 10:57:38,247,1,0.3,0x1,ec4017f13000938,ec4017f13000938,OK,-
2025-11-20 10:57:38,247,1,0.3,0x1,ec4017f13000938,ec4017f13000938,OK,-
2025-11-20 10:58:18,247,1,0.6,0x1,ec4017f16000c34,ec4017f16000c34,OK,-
2025-11-20 10:58:18,247,1,0.6,0x1,ec4017f16000c34,ec4017f16000c34,OK,-
2025-11-20 10:59:36,247,1,1.0,0x1,ec4017f10100734,ec4017f10100734,OK,-
2025-11-20 10:59:36,247,1,1.0,0x1,ec4017f10100734,ec4017f10100734,OK,-
2025-11-20 11:00:15,247,1,1.2,0x1,ec4017f1210093a,ec4017f1210093a,OK,-
2025-11-20 11:00:15,247,1,1.2,0x1,ec4017f1210093a,ec4017f1210093a,OK,-
2025-11-20 11:00:53,247,1,1.3,0x1,ec4017f13100a3d,ec4017f13100a3d,OK,-
2025-11-20 11:00:53,247,1,1.3,0x1,ec4017f13100a3d,ec4017f13100a3d,OK,-
2025-11-20 11:01:33,247,1,1.6,0x1,ec4017f16100d31,ec4017f16100d31,OK,-
2025-11-20 11:01:33,247,1,1.6,0x1,ec4017f16100d31,ec4017f16100d31,OK,-
2025-11-20 11:02:12,247,1,1.7,0x1,ec4017f17100e36,ec4017f17100e36,OK,-
2025-11-20 11:02:12,247,1,1.7,0x1,ec4017f17100e36,ec4017f17100e36,OK,-
2025-11-20 11:02:51,247,1,1.9,0x1,ec4017f19100045,ec4017f19100045,OK,-
2025-11-20 11:02:51,247,1,1.9,0x1,ec4017f19100045,ec4017f19100045,OK,-
2025-11-20 11:03:30,247,1,2.1,0x1,ec4017f1120093c,ec4017f1120093c,OK,-
2025-11-20 11:03:30,247,1,2.1,0x1,ec4017f1120093c,ec4017f1120093c,OK,-
2025-11-20 11:04:08,247,1,2.3,0x1,ec4017f13200b32,ec4017f13200b32,OK,-
2025-11-20 11:04:08,247,1,2.3,0x1,ec4017f13200b32,ec4017f13200b32,OK,-
2025-11-20 11:04:48,247,1,2.5,0x1,ec4017f15200d37,ec4017f15200d37,OK,-
2025-11-20 11:04:48,247,1,2.5,0x1,ec4017f15200d37,ec4017f15200d37,OK,-
2025-11-20 11:05:27,247,1,2.7,0x1,ec4017f17200f39,ec4017f17200f39,OK,-
2025-11-20 11:05:27,247,1,2.7,0x1,ec4017f17200f39,ec4017f17200f39,OK,-
2025-11-20 11:06:06,247,1,2.8,0x1,ec4017f1820004d,ec4017f1820004d,OK,-
2025-11-20 11:06:06,247,1,2.8,0x1,ec4017f1820004d,ec4017f1820004d,OK,-
2025-11-20 11:06:45,247,1,3.0,0x1,ec4017f1030093e,ec4017f1030093e,OK,-
2025-11-20 11:06:45,247,1,3.0,0x1,ec4017f1030093e,ec4017f1030093e,OK,-
2025-11-20 11:07:24,247,1,3.2,0x1,ec4017f12300b30,ec4017f12300b30,OK,-
2025-11-20 11:07:24,247,1,3.2,0x1,ec4017f12300b30,ec4017f12300b30,OK,-
2025-11-20 11:08:03,247,1,3.4,0x1,ec4017f14300d35,ec4017f14300d35,OK,-
2025-11-20 11:08:03,247,1,3.4,0x1,ec4017f14300d35,ec4017f14300d35,OK,-
2025-11-20 11:08:42,247,1,3.5,0x1,ec4017f15300e32,ec4017f15300e32,OK,-
2025-11-20 11:08:42,247,1,3.5,0x1,ec4017f15300e32,ec4017f15300e32,OK,-
2025-11-20 11:09:21,247,1,3.7,0x1,ec4017f1730004c,ec4017f1730004c,OK,-
2025-11-20 11:09:21,247,1,3.7,0x1,ec4017f1730004c,ec4017f1730004c,OK,-
2025-11-20 11:10:00,247,1,3.9,0x1,ec4017f1930024f,ec4017f1930024f,OK,-
2025-11-20 11:10:00,247,1,3.9,0x1,ec4017f1930024f,ec4017f1930024f,OK,-
2025-11-20 11:10:39,247,1,4.1,0x1,ec4017f11400b32,ec4017f11400b32,OK,-
2025-11-20 11:10:39,247,1,4.1,0x1,ec4017f11400b32,ec4017f11400b32,OK,-
2025-11-20 11:11:57,247,1,4.4,0x1,ec4017f14400e3e,ec4017f14400e3e,OK,-
2025-11-20 11:11:57,247,1,4.4,0x1,ec4017f14400e3e,ec4017f14400e3e,OK,-
2025-11-20 11:12:36,247,1,4.6,0x1,ec4017f16400040,ec4017f16400040,OK,-
2025-11-20 11:12:36,247,1,4.6,0x1,ec4017f16400040,ec4017f16400040,OK,-
2025-11-20 11:13:15,247,1,4.7,0x1,ec4017f17400147,ec4017f17400147,OK,-
2025-11-20 11:13:15,247,1,4.7,0x1,ec4017f17400147,ec4017f17400147,OK,-
2025-11-20 11:13:54,247,1,4.8,0x1,ec4017f18400243,ec4017f18400243,OK,-
2025-11-20 11:13:54,247,1,4.8,0x1,ec4017f18400243,ec4017f18400243,OK,-
2025-11-20 11:14:33,247,1,5.0,0x1,ec4017f10500b30,ec4017f10500b30,OK,-
2025-11-20 11:14:33,247,1,5.0,0x1,ec4017f10500b30,ec4017f10500b30,OK,-
2025-11-20 11:15:12,247,1,5.2,0x1,ec4017f12500d3e,ec4017f12500d3e,OK,-
2025-11-20 11:15:12,247,1,5.2,0x1,ec4017f12500d3e,ec4017f12500d3e,OK,-
2025-11-20 11:15:51,247,1,5.3,0x1,ec4017f13500e39,ec4017f13500e39,OK,-
2025-11-20 11:15:51,247,1,5.3,0x1,ec4017f13500e39,ec4017f13500e39,OK,-
2025-11-20 11:16:30,247,1,5.5,0x1,ec4017f1550004c,ec4017f1550004c,OK,-
2025-11-20 11:16:30,247,1,5.5,0x1,ec4017f1550004c,ec4017f1550004c,OK,-
2025-11-20 11:17:09,247,1,5.6,0x1,ec4017f16500145,ec4017f16500145,OK,-
2025-11-20 11:17:09,247,1,5.6,0x1,ec4017f16500145,ec4017f16500145,OK,-
2025-11-20 11:17:48,247,1,5.8,0x1,ec4017f18500346,ec4017f18500346,OK,-
2025-11-20 11:17:48,247,1,5.8,0x1,ec4017f18500346,ec4017f18500346,OK,-
2025-11-20 11:18:27,247,1,5.9,0x1,ec4017f19500441,ec4017f19500441,OK,-
2025-11-20 11:18:27,247,1,5.9,0x1,ec4017f19500441,ec4017f19500441,OK,-
2025-11-20 11:19:06,247,1,6.1,0x1,ec4017f11600d38,ec4017f11600d38,OK,-
2025-11-20 11:19:06,247,1,6.1,0x1,ec4017f11600d38,ec4017f11600d38,OK,-
2025-11-20 11:19:45,247,1,6.2,0x1,ec4017f12600e31,ec4017f12600e31,OK,-
2025-11-20 11:19:45,247,1,6.2,0x1,ec4017f12600e31,ec4017f12600e31,OK,-
2025-11-20 11:20:24,247,1,6.4,0x1,ec4017f14600044,ec4017f14600044,OK,-
2025-11-20 11:20:24,247,1,6.4,0x1,ec4017f14600044,ec4017f14600044,OK,-
2025-11-20 11:21:03,247,1,6.5,0x1,ec4017f15600143,ec4017f15600143,OK,-
2025-11-20 11:21:03,247,1,6.5,0x1,ec4017f15600143,ec4017f15600143,OK,-
2025-11-20 11:21:42,247,1,6.6,0x1,ec4017f1660024a,ec4017f1660024a,OK,-
2025-11-20 11:21:42,247,1,6.6,0x1,ec4017f1660024a,ec4017f1660024a,OK,-
2025-11-20 11:22:21,247,1,6.8,0x1,ec4017f18600449,ec4017f18600449,OK,-
2025-11-20 11:22:21,247,1,6.8,0x1,ec4017f18600449,ec4017f18600449,OK,-
2025-11-20 11:23:00,247,1,6.9,0x1,ec4017f1960054e,ec4017f1960054e,OK,-
